# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 12 12:45:59 BST 2019 [seed=1562931948533]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	Y.precision.col1	Y.varCovar.Y.precision.col1	Y.diffusionRate	X.traitLikelihood	Y.traitLikelihood
584000	-37.79796945801743	-0.7371304772084214	-37.060838980809	4.513097123501393	0.0	11.333394006265891	0.28651017996529893	3.4902773790485084	0.7367185737497622	0.23030942052259937	4.341984786079881	0.8331470289785059	-18.386875025823507	-18.673963954985496
585000	-37.709631709513374	-0.6618791193930694	-37.047752590120304	4.513097123501393	0.0	11.333394006265891	0.2791895789474929	3.581795580515094	0.8807640875891911	0.20919019196468172	4.780338841932099	1.02068120629148	-18.338960807563964	-18.70879178255634
586000	-37.510470684756065	-0.6269154066378976	-36.883555278118166	4.513097123501393	0.0	11.333394006265891	0.24148702359619165	4.141009256349005	0.9404626649959205	0.22947787147531332	4.35771864873506	0.9339391340203713	-18.209918824001658	-18.673636454116505
587000	-37.485511289974525	-0.4926720755465396	-36.99283921442799	4.513097123501393	0.0	11.333394006265891	0.2240037795305577	4.464210390091137	0.7686556789406221	0.19852397888327633	5.037174882475822	0.8591697811153225	-18.228872157436797	-18.763967056991195
588000	-38.82586153608206	-0.7310315487820236	-38.09482998730004	4.513097123501393	0.0	11.333394006265891	0.35762173191655416	2.7962506490890084	0.7712588880916512	0.17874754281492602	5.594482498902898	0.8119705174740627	-19.149540952841424	-18.945289034458614
589000	-38.94438108357557	-0.5926944395862351	-38.35168664398934	4.513097123501393	0.0	11.333394006265891	0.15743669368917293	6.3517594060651374	0.8995536510744807	0.32496566069403315	3.077248217132505	0.8639638761623768	-18.96600381520092	-19.38568282878842
590000	-38.12332107369828	-0.8000543845658814	-37.323266689132396	4.513097123501393	0.0	11.333394006265891	0.24109109535627252	4.147809766769898	0.828256624845201	0.3022719938698436	3.3082787035526473	0.9560305309393625	-18.20973770217114	-19.113528986961256
591000	-37.843624650808685	-0.34864568294167486	-37.49497896786701	4.513097123501393	0.0	11.333394006265891	0.2193180685410721	4.559587847239901	0.9522054447594077	0.15890433351002609	6.2930945803117755	1.1272716567865562	-18.24393246838978	-19.25104649947723
592000	-38.42050324427116	-0.23431147424863585	-38.186191770022525	4.513097123501393	0.0	11.333394006265891	0.21673739414267504	4.613878486246423	0.9650772288579831	0.1317848506419275	7.588125608740106	0.8758609418244598	-18.254164127194777	-19.932027642827748
593000	-38.23845178184867	-0.7221522749001713	-37.5162995069485	4.513097123501393	0.0	11.333394006265891	0.3248310822372688	3.0785231299680937	0.8081466962228046	0.1962967988397806	5.094326580517546	0.9575035481669179	-18.737267434374758	-18.779032072573738
594000	-38.10689627972133	-0.49028932626161315	-37.61660695345972	4.513097123501393	0.0	11.333394006265891	0.27803861635786736	3.5966227033473874	0.8298023940084519	0.15717521939778176	6.3623260958789105	1.0219811386058213	-18.33204404212531	-19.284562911334408
595000	-37.71156936122885	-0.5522802972455699	-37.15928906398328	4.513097123501393	0.0	11.333394006265891	0.2656772752440704	3.7639651305567154	0.7758644097185069	0.18359968123095716	5.446632550206126	0.850729888653904	-18.26886174618651	-18.890427317796775
596000	-38.82590891100006	-0.9844461906099014	-37.84146272039016	4.513097123501393	0.0	11.333394006265891	0.3053480492673183	3.2749513298005244	0.8137040604267773	0.3184338197787252	3.1403699540924537	0.843380805553038	-18.539428683552053	-19.30203403683811
597000	-37.47454244002979	-0.5805325704983655	-36.89400986953143	4.513097123501393	0.0	11.333394006265891	0.22762700469516645	4.393151864117265	0.9249065213800164	0.22580673553824557	4.428565860165083	0.9136991760825711	-18.22023665954663	-18.6737732099848
598000	-38.504237459714176	-0.6150585326947027	-37.88917892701947	4.513097123501393	0.0	11.333394006265891	0.1723752863396557	5.801295656904998	1.2584330352715192	0.31029636146360284	3.2227255108091173	0.798745856456237	-18.685448173253874	-19.203730753765598
599000	-37.99098847651943	-0.24546100729361553	-37.74552746922582	4.513097123501393	0.0	11.333394006265891	0.17074545293020102	5.8566713364179	0.837718044390745	0.17203884197556316	5.812640846199387	0.9398474607281333	-18.71215693851493	-19.03337053071089
600000	-38.03747079721163	-0.3169895965860621	-37.72048120062557	4.513097123501393	0.0	11.333394006265891	0.22302798658166384	4.483742221444663	0.9126438518930977	0.14776785729405253	6.767371594284116	1.0190288171777417	-18.231641538977964	-19.488839661647603
601000	-38.3971320896706	-0.14665498266870403	-38.25047710700189	4.513097123501393	0.0	11.333394006265891	0.15535718901972054	6.436779696580782	0.8795353466859775	0.15956031145617566	6.267222662539468	0.8955967257366558	-19.01183458761396	-19.23864251938793
602000	-37.54759000702255	-0.42761116981658664	-37.11997883720596	4.513097123501393	0.0	11.333394006265891	0.2118194877140026	4.721000937129042	0.7128067130014094	0.1884725365600715	5.305812816294706	0.8296160875243795	-18.277616450614445	-18.842362386591518
603000	-37.480974758852284	-0.5704211063689721	-36.91055365248331	4.513097123501393	0.0	11.333394006265891	0.23919183152833717	4.180744775481722	0.8994462910724856	0.21122360802542248	4.734319280634776	0.8763557988992849	-18.20924541450301	-18.7013082379803
604000	-40.257189288901	-0.8376599450423056	-39.4195293438587	4.513097123501393	0.0	11.333394006265891	0.43195357351512675	2.315063611726274	0.8087009020002877	0.1713129027832307	5.837271937802265	0.994282065663981	-20.375736414373407	-19.043792929485292
605000	-38.87223153503802	-0.9220919091559683	-37.95013962588205	4.513097123501393	0.0	11.333394006265891	0.25171739112789426	3.972709217742978	0.9129089198929726	0.34895962632437083	2.8656610236923603	0.7667057100537348	-18.22367440265979	-19.726465223222263
606000	-38.37363123596694	-0.9055304065667917	-37.46810082940015	4.513097123501393	0.0	11.333394006265891	0.31082775765878884	3.217215886805547	0.7851097046570352	0.27694209929161456	3.610863074115069	0.9418432999537824	-18.591170354451442	-18.876930474948708
607000	-37.594140375169395	-0.593983216746126	-37.00015715842327	4.513097123501393	0.0	11.333394006265891	0.210466172578506	4.751357368970968	0.9142316351088603	0.24929496249728794	4.011312502998848	0.8514762209668939	-18.28500545580755	-18.71515170261572
608000	-40.87171410600717	-0.7463746182750722	-40.1253394877321	4.513097123501393	0.0	11.333394006265891	0.4396343080605877	2.274617748581592	0.8578643757070724	0.14313560722212967	6.986381791416284	0.9318565207320674	-20.521319507642232	-19.604019980089866
609000	-39.08769890632375	-0.9826217888835889	-38.10507711744016	4.513097123501393	0.0	11.333394006265891	0.27299081005141546	3.6631269741705177	0.8148828238621119	0.3538102653213653	2.826373618899106	0.8039016900385274	-18.30375199551542	-19.801325121924737
610000	-38.470491673589166	-0.26605954401328935	-38.20443212957588	4.513097123501393	0.0	11.333394006265891	0.23118097695377107	4.325615425528583	0.9216685173425759	0.12999530995150482	7.692585219982577	0.9404295379561385	-18.214228474552854	-19.990203655023024
611000	-37.9963453381364	-0.7994023009815645	-37.19694303715484	4.513097123501393	0.0	11.333394006265891	0.30169220198534896	3.3146365514895306	0.7178762790740454	0.2413234356937916	4.14381635635617	0.8769696681266259	-18.506692782763743	-18.690250254391096
612000	-37.556411605025616	-0.46658501451765866	-37.089826590507954	4.513097123501393	0.0	11.333394006265891	0.19400677217750126	5.154459242716935	0.7600177906653742	0.21953138934053903	4.555157251106315	0.9403883738952427	-18.409650000958436	-18.680176589549518
613000	-38.36013413952883	-0.6559567350413076	-37.704177404487524	4.513097123501393	0.0	11.333394006265891	0.1851013750828305	5.402445009133578	0.9019484762997071	0.30978532244131357	3.228041897270463	0.7857444278454028	-18.506394349870355	-19.19778305461717
614000	-37.885348768360316	-0.34072984297577424	-37.54461892538454	4.513097123501393	0.0	11.333394006265891	0.21998632546081512	4.545737094818306	0.8978009180832935	0.15624420409820095	6.400237408944083	1.2110571267725252	-18.241510025894083	-19.30310889949046
615000	-41.04159704552997	0.2353282864434897	-41.27692533197346	4.513097123501393	0.0	11.333394006265891	0.13615373549743862	7.344638737574794	0.882551186988218	0.0924536816153954	10.816226920632221	1.0744376373691362	-19.526602911112075	-21.750322420861387
616000	-38.269931004195826	-0.4533985266981032	-37.816532477497724	4.513097123501393	0.0	11.333394006265891	0.1550410070900288	6.449906503892372	1.0301355309588924	0.2656485674466987	3.764371890319514	0.9857322945622226	-19.018958751001072	-18.79757372649665
617000	-37.59127700679503	-0.41688834167818234	-37.17438866511685	4.513097123501393	0.0	11.333394006265891	0.1894066822198985	5.2796447743011194	0.9022828739230521	0.2070876811565545	4.828872458347816	0.9644128620015284	-18.456865212461587	-18.717523452655264
618000	-38.8840495419321	-0.7425508668833769	-38.14149867504872	4.513097123501393	0.0	11.333394006265891	0.36183987338146656	2.7636534101529455	0.8447071699272561	0.1798261209636714	5.560927381634511	0.9329494143749846	-19.209027944697993	-18.93247073035073
619000	-37.935685780545974	-0.8055369772768131	-37.13014880326916	4.513097123501393	0.0	11.333394006265891	0.2727753682690667	3.6660201628381492	0.786927214277722	0.27020935062221785	3.700834178007811	0.8770613843504662	-18.302619675325634	-18.827529127943524
620000	-38.795168731525834	-0.6168550399213737	-38.17831369160446	4.513097123501393	0.0	11.333394006265891	0.3378435770671144	2.959949716023001	0.6934775246138706	0.15697206564624988	6.370560238747106	1.0766981172744932	-18.88973399437404	-19.28857969723042
621000	-37.531377854191156	-0.4752931621312003	-37.056084692059954	4.513097123501393	0.0	11.333394006265891	0.19793244660760997	5.052228763596522	1.0064332221372003	0.21835631377114523	4.5796706434973045	0.9436571397356489	-18.373814524942027	-18.68227016711793
622000	-37.46315814536696	-0.5424918022215142	-36.92066634314545	4.513097123501393	0.0	11.333394006265891	0.22052728452800877	4.534586285503333	0.805477854699974	0.21902148562678175	4.565762108398926	0.7962939592399996	-18.23961665104806	-18.68104969209739
623000	-39.71371641913717	-0.987198367269743	-38.72651805186743	4.513097123501393	0.0	11.333394006265891	0.41423659923666045	2.414079301159681	0.7392949822838694	0.23101154904202673	4.32878790756074	0.9235489407488039	-20.052176021649633	-18.674342030217797
624000	-38.3306742924228	-0.6175270706315356	-37.71314722179126	4.513097123501393	0.0	11.333394006265891	0.3160641003914508	3.163915163922391	0.890780400223758	0.16956501298568855	5.897443006620717	1.1211091127072184	-18.643519992339186	-19.06962722945207
625000	-40.817145002780975	-1.0398646812470016	-39.77728032153397	4.513097123501393	0.0	11.333394006265891	0.23012463408213713	4.345471331170375	0.8812995404208005	0.4473650889892048	2.2353107665585648	0.8182193017700026	-18.215764127135984	-21.56151619439799
626000	-38.589146986656836	-0.10675633238968962	-38.48239065426715	4.513097123501393	0.0	11.333394006265891	0.15013916493644222	6.660487291396124	0.9332688921894706	0.15408204894039332	6.490048690791036	1.0201228325291727	-19.134834162526513	-19.34755649174064
627000	-37.76734527692316	-0.5145628843638845	-37.252782392559276	4.513097123501393	0.0	11.333394006265891	0.26226094458746424	3.8129962567358144	0.8048395820203972	0.17462729716635123	5.726481576631131	0.9254124234472233	-18.255135652286704	-18.99764674027257
628000	-37.86602871217377	-0.2864042361116893	-37.57962447606209	4.513097123501393	0.0	11.333394006265891	0.17374219616324565	5.755654193874783	0.8310479390568927	0.18126884902616305	5.51666767551256	0.9484341767512089	-18.663738076744146	-18.91588639931794
629000	-37.72364814619805	-0.4024338397375038	-37.32121430646055	4.513097123501393	0.0	11.333394006265891	0.17540834172937228	5.7009831467584595	0.9064923088379395	0.21792914388791848	4.5886474023607535	0.9192880276320631	-18.63811145952853	-18.683102846932012
630000	-38.662679298275854	-0.6948177887143752	-37.96786150956148	4.513097123501393	0.0	11.333394006265891	0.18428106886787124	5.426493378530357	0.8919551321970524	0.32988988289211474	3.0313145442142404	0.8559159242549951	-18.5164373392901	-19.45142417027138
631000	-38.55217179052945	-0.25174540361636144	-38.30042638691309	4.513097123501393	0.0	11.333394006265891	0.23042405763055804	4.339824627180697	0.9548816317491797	0.12719336297169243	7.862045445111436	1.0813157420252708	-18.21530752725087	-20.085118859662213
632000	-38.91899130525048	-0.656312901579651	-38.262678403670826	4.513097123501393	0.0	11.333394006265891	0.35044302940334493	2.853530862641422	0.7990472212594372	0.16104669467039004	6.209379224122999	0.9191809561573043	-19.05151888529707	-19.211159518373755
633000	-37.82491254628561	-0.6437610292770842	-37.18115151700852	4.513097123501393	0.0	11.333394006265891	0.2057495025262317	4.860279066154761	0.7877032189237602	0.2756689327653964	3.627539708477175	0.923922535205405	-18.314024909134723	-18.8671266078738
634000	-37.93203479754848	-0.5315993486818826	-37.4004354488666	4.513097123501393	0.0	11.333394006265891	0.27718636501849364	3.607681063003517	0.8509140558101028	0.16931540461659159	5.90613714247952	0.8668668414560378	-18.327032739882654	-19.073402708983952
635000	-39.630294714722446	-1.1019683035317578	-38.52832641119069	4.513097123501393	0.0	11.333394006265891	0.3414533346633856	2.928657882301335	0.7603155185300576	0.3400210750158672	2.9409941720622306	0.8391765094052369	-18.934708159434457	-19.593618251756233
636000	-37.55373337764847	-0.47905419582120956	-37.074679181827264	4.513097123501393	0.0	11.333394006265891	0.19514918032543574	5.124284910304898	0.7409856023485569	0.2227775596845186	4.488782449256233	0.9325871679763397	-18.398806391086218	-18.675872790741046
637000	-37.706005499951445	-0.4222558958998228	-37.28374960405162	4.513097123501393	0.0	11.333394006265891	0.1774660628834893	5.634880177944353	0.9555705320344035	0.2226084335956089	4.49219278824181	0.9264751668680138	-18.60770555534865	-18.676044048702973
638000	-38.78482344818625	-0.9770226265275966	-37.80780082165865	4.513097123501393	0.0	11.333394006265891	0.30253279615423373	3.305426759385755	0.766302145553557	0.31776550098603257	3.14697472474822	0.8665730896268324	-18.514091073902883	-19.29370974775577
639000	-37.46649376088658	-0.5319454135926077	-36.93454834729397	4.513097123501393	0.0	11.333394006265891	0.2170102390628812	4.60807750048254	0.8442931958454737	0.21875232455298443	4.571379993531397	0.8949753301729624	-18.25301593301844	-18.681532414275527
640000	-38.84005856393207	-0.5940626926674429	-38.245995871264626	4.513097123501393	0.0	11.333394006265891	0.33529507673269204	2.982447609265769	0.8406567043238008	0.15222382076843666	6.569274079128542	0.9564939437975158	-18.858668195611187	-19.387327675653438
641000	-39.29086753004515	-1.0489472408173386	-38.24192028922781	4.513097123501393	0.0	11.333394006265891	0.3598126697991588	2.7792239794062357	0.7247277252405946	0.2973488096679914	3.3630536510859512	0.9121583341118986	-19.180267406151366	-19.061652883076437
642000	-39.88504885051137	-1.0272740495406383	-38.85777480097073	4.513097123501393	0.0	11.333394006265891	0.2554663449214463	3.9144099404071846	0.9564993392369112	0.40122503825333333	2.4923668880519876	0.7717799966432695	-18.232924490419144	-20.624850310551587
643000	-38.829952821775	-0.9507966013208697	-37.879156220454135	4.513097123501393	0.0	11.333394006265891	0.3558651667004327	2.8100530582185357	0.8746931065414005	0.2579944549591858	3.876052297938721	0.7869906521176685	-19.12517716053191	-18.75397905992223
644000	-38.70423719450822	-0.11550222660266418	-38.58873496790555	4.513097123501393	0.0	11.333394006265891	0.18235634861523292	5.483768498293271	0.871977830321505	0.12827390865377764	7.795817641287337	0.9409101585400795	-18.54078268183492	-20.047952286070633
